10974	286.20000000000005
90962	134.00000000000003
47184	175.4
24712	127.80000000000001
96250	243.0
8858	58.2
1502	109.60000000000001
32274	314.00000000000006
26130	164.60000000000002
97324	82.80000000000001
6988	87.20000000000002
27532	100.0
33882	276.8
60902	95.60000000000001
94626	80.0
42226	209.4
38436	238.60000000000002
15164	134.6
36884	29.0
61536	130.4
31756	155.0
11736	401.4
56960	133.0
87098	224.40000000000003
66486	61.4
76294	80.6
33536	215.8
80010	137.60000000000002
84334	176.20000000000002
75536	233.60000000000002
44320	188.6
71412	137.60000000000002
96662	196.20000000000002
1354	127.80000000000001
91046	381.80000000000007
69066	130.8
16022	34.2
27370	93.4
67640	71.6
82940	229.20000000000002
65074	129.0
68292	188.20000000000002
72138	175.4
18940	17.8
49354	190.8
49618	69.0
69240	194.8
32000	174.0
36474	15.600000000000001
16632	173.20000000000002
35800	58.6
2880	83.0
72812	9.8
60122	190.00000000000003
59886	186.40000000000003
31692	84.0
57544	165.0
65068	145.0
86912	227.20000000000002
17646	121.4
75262	50.400000000000006
26858	114.79999999999998
16696	72.2
86196	47.2
11466	13.400000000000002
86420	143.0
19796	221.0
47288	114.6
76920	74.2
4638	183.20000000000002
51716	82.4
57712	184.40000000000003
74610	91.2
14262	204.8
19224	105.2
47148	90.6
35700	208.39999999999998
1438	162.2
18330	322.0
28472	208.8
330	105.4
56150	289.4
27632	141.40000000000003
10506	226.4
98926	164.2
89198	342.8
17652	226.2
63068	149.0
6160	148.39999999999998
96840	86.2
63080	25.8
72366	89.4
37572	396.0
18434	281.6
14116	164.8
72786	174.6
26722	112.4
25092	282.20000000000005
56264	452.40000000000003
18870	176.8
58758	171.2
97662	186.2
75696	271.0
54170	143.4
84254	112.00000000000001
64914	79.8
62590	131.8
58810	221.60000000000002
94814	117.80000000000001
80260	300.00000000000006
53186	210.6
14158	236.00000000000006
29312	64.8
66844	21.400000000000002
53066	166.8
4330	111.60000000000001
62810	182.20000000000002
21566	48.0
79812	321.8
9454	148.0
37630	251.20000000000002
83226	89.00000000000001
56	356.40000000000003
37208	213.00000000000003
66398	75.4
2682	382.8
6272	166.2
67808	103.4
13386	131.2
56752	252.00000000000003
3838	54.400000000000006
32378	187.0
9888	137.0
58034	113.0
42866	233.40000000000003
58856	198.8
84210	251.8
89678	314.8
85232	54.400000000000006
57082	112.4
4112	106.60000000000001
74096	106.8
33570	148.6
68642	72.60000000000001
29198	184.20000000000002
72782	64.2
72824	206.20000000000002
14626	144.4
71812	329.2
64250	117.60000000000001
88522	310.20000000000005
56246	125.00000000000003
90948	91.80000000000001
85486	141.40000000000003
53426	129.6
62792	138.4
71544	407.00000000000006
42780	23.8
46572	171.0
8630	32.800000000000004
52032	101.0
6396	237.0
99226	76.4
19702	91.0
29442	252.0
2888	295.6
86498	184.4
2740	95.4
98256	131.6
46106	162.6
4570	103.80000000000001
20796	316.6
95636	94.0
12824	214.4
52078	168.6
10336	236.8
42062	217.80000000000004
37170	184.4
17244	138.4
79966	57.6
65198	68.6
63178	287.8
68792	136.8
78128	224.6
11616	17.6
3844	183.8
12228	143.39999999999998
94468	215.4
69806	153.39999999999998
54574	122.0
88024	167.8
49302	159.40000000000003
98592	46.8
42164	112.2
54482	207.20000000000002
78888	45.800000000000004
29194	61.4
12966	236.40000000000003
67706	143.4
78322	204.60000000000002
96006	121.0
14072	221.00000000000003
32992	283.0
64512	11.4
58276	117.8
83728	284.80000000000007
10472	98.4
23950	362.40000000000003
92758	58.800000000000004
68172	221.80000000000004
61258	343.0
43048	37.6
86982	143.4
25402	87.4
48668	208.0
50002	252.0
80558	34.60000000000001
61614	128.6
63144	186.0
20154	260.0
2148	215.60000000000002
24588	51.4
67408	150.0
80868	265.6
7144	272.8
99690	64.6
53698	39.2
15504	186.60000000000002
23268	201.6
75568	166.4
83400	110.60000000000001
64088	130.4
92848	197.40000000000003
58278	4.6000000000000005
68640	154.0
35918	21.800000000000004
98200	84.0
67376	263.20000000000005
11790	109.19999999999999
39144	221.60000000000002
29294	128.0
40682	180.2
36382	57.2
35728	140.8
7496	16.0
30916	91.80000000000001
29824	189.20000000000002
9816	90.2
51752	237.00000000000003
8850	312.00000000000006
76146	129.4
71720	276.8
85910	145.6
88634	82.19999999999999
3772	141.2
82956	88.4
68368	73.00000000000001
52802	293.59999999999997
94512	277.6
46266	111.2
61860	162.60000000000002
14456	334.6
18052	72.60000000000001
96206	167.60000000000002
15536	154.60000000000002
11008	289.2
3320	282.40000000000003
27746	42.6
72422	10.8
66244	164.4
72338	83.4
84134	40.800000000000004
8720	120.00000000000001
13104	69.2
63322	110.2
93490	173.8
28274	186.0
61866	91.60000000000001
52604	113.20000000000002
53750	246.8
20544	110.60000000000001
4760	232.8
91154	47.00000000000001
40714	272.8
26256	59.400000000000006
77636	148.8
99022	158.2
97078	136.0
52692	212.00000000000003
88376	326.4000000000001
58464	69.2
12596	111.6
73440	431.20000000000005
44160	117.4
54832	208.4
47562	69.2
782	88.80000000000001
39420	60.2
8122	215.2
50306	214.0
72952	173.20000000000002
1696	130.4
24192	84.60000000000001
89700	242.20000000000002
51606	290.0
10076	133.0
47000	251.4
23610	52.6
96988	259.8
46730	104.4
77384	128.0
67402	159.0
27052	220.40000000000003
49088	250.4
97782	89.60000000000002
58966	118.00000000000001
91660	119.80000000000001
13184	337.59999999999997
71758	206.4
51308	210.0
11958	258.20000000000005
87502	214.8
3016	322.4000000000001
92206	143.60000000000002
48772	257.6
87968	137.0
60380	203.60000000000002
47770	130.4
35172	98.80000000000001
16404	23.4
65038	115.80000000000001
16694	62.800000000000004
36608	95.6
27706	244.60000000000002
93280	296.80000000000007
96234	298.00000000000006
99672	102.4
96632	125.19999999999999
49082	52.0
76974	26.8
9294	116.60000000000002
65280	90.80000000000001
9600	91.00000000000001
56278	171.40000000000003
96818	273.2
11192	95.0
5518	121.80000000000001
45300	255.6
55998	174.39999999999998
50740	167.4
67568	124.00000000000001
52190	168.8
94776	44.20000000000001
68624	124.4
95382	253.20000000000002
45158	155.8
35324	199.2
67420	16.8
85576	141.20000000000002
95046	154.6
95466	443.00000000000006
71738	59.6
42168	119.8
27046	104.80000000000001
78394	170.0
80504	106.60000000000001
85032	106.40000000000002
93082	126.4
33450	194.6
33776	94.6
8672	204.0
69200	153.4
1154	176.8
92780	153.0
9526	299.2
9374	123.80000000000001
16360	189.4
80862	43.2
19022	214.4
19070	108.0
52494	289.6
52964	64.4
46542	430.80000000000007
97606	33.6
55440	327.80000000000007
5714	81.4
31634	172.4
19290	169.20000000000002
82166	220.8
74190	205.40000000000003
380	105.80000000000001
74938	96.0
71048	210.80000000000004
22312	213.2
48656	82.0
5268	181.8
64874	147.0
6852	51.400000000000006
62798	157.8
77092	142.00000000000003
53418	242.2
47634	110.6
48508	330.8
91492	207.4
84236	212.00000000000003
35138	214.6
73034	234.20000000000002
85356	111.2
54298	39.60000000000001
84546	162.8
49424	19.8
97012	159.4
98176	162.4
81942	71.0
64416	100.8
36580	216.8
8834	304.6
35202	231.8
78426	278.8
5052	104.60000000000001
56828	205.20000000000002
65826	134.0
69892	89.0
54056	97.80000000000001
56174	184.0
96124	110.0
84468	233.20000000000002
59846	214.0
18246	43.800000000000004
32090	212.0
95310	86.60000000000001
33142	173.20000000000002
66612	174.40000000000003
70960	263.0
55094	118.4
39846	184.40000000000003
90980	388.40000000000003
10214	305.80000000000007
37574	347.40000000000003
74780	258.00000000000006
90802	314.20000000000005
62986	190.2
58900	374.0
10856	184.60000000000002
3630	240.60000000000002
92144	13.200000000000001
94080	116.60000000000001
99100	141.2
33568	279.79999999999995
2038	174.4
77714	44.60000000000001
85216	304.80000000000007
16798	149.79999999999998
11432	179.8
90550	254.0
49144	107.2
33904	69.2
70350	163.0
67778	175.20000000000002
728	126.0
48132	45.60000000000001
20648	223.8
24002	140.20000000000002
95570	281.0
22976	193.4
47656	212.39999999999998
80974	192.60000000000002
77354	93.4
19586	233.20000000000002
54430	84.00000000000001
34554	358.80000000000007
2512	227.40000000000003
6338	219.60000000000002
54352	125.60000000000002
40720	228.8
5226	183.20000000000002
58522	96.19999999999999
82402	34.0
63836	144.0
58654	305.20000000000005
28242	225.20000000000005
44082	198.8
15624	110.4
54922	49.4
15136	63.0
47796	307.8
1016	22.000000000000004
68382	61.2
16018	170.60000000000002
61738	97.4
26292	68.8
77888	164.8
2796	288.6
66282	279.40000000000003
51874	200.79999999999998
4218	206.20000000000002
40746	145.0
28930	277.00000000000006
97106	164.60000000000002
4988	45.4
77304	153.0
31598	273.6
3876	8.600000000000001
4466	131.0
46620	80.4
15688	194.0
5328	140.8
67134	125.0
45756	430.4000000000001
1382	171.0
64886	121.20000000000002
65208	184.0
2568	143.8
67124	143.20000000000002
90672	182.0
25528	122.60000000000001
78078	81.60000000000001
81946	148.20000000000002
8332	226.40000000000003
26288	117.20000000000002
23670	146.0
2240	262.79999999999995
7312	179.0
18206	138.6
4572	152.8
94628	216.40000000000003
25748	258.8
65638	157.6
68534	32.4
87292	17.6
26506	4.6000000000000005
82672	76.4
57604	120.40000000000002
71560	213.20000000000002
76282	136.2
17506	242.8
29820	170.6
60426	138.0
61598	164.00000000000003
17600	212.4
90856	109.0
93762	302.40000000000003
22898	222.20000000000005
56946	191.20000000000002
85156	173.4
42758	202.79999999999998
31280	68.0
2382	81.4
72878	85.2
25628	98.8
78964	63.6
35130	134.60000000000002
9996	154.0
16626	155.2
47270	99.60000000000002
35810	266.6
62748	129.2
7088	226.20000000000002
9900	234.00000000000003
42336	303.20000000000005
30476	73.4
82988	240.0
30014	105.80000000000001
29340	159.8
34360	149.0
46160	119.20000000000002
61474	169.0
90746	233.60000000000002
578	79.20000000000002
9344	255.60000000000002
82612	108.60000000000001
32706	305.40000000000003
54746	207.60000000000002
40492	183.20000000000002
16520	86.2
15446	100.80000000000001
46054	57.2
41888	219.00000000000003
15822	128.4
96760	150.8
54388	120.4
83842	194.4
74924	137.8
50708	79.4
1846	92.6
95626	83.19999999999999
28542	340.2
58780	128.40000000000003
26658	19.200000000000003
69182	153.8
58628	230.40000000000003
48324	187.8
77256	188.40000000000003
11834	103.8
65450	160.8
69030	164.4
40508	371.40000000000003
78848	183.8
59180	194.6
34086	209.2
92762	166.60000000000002
47306	75.4
69842	222.8
69300	20.4
61396	302.0
96890	87.6
25752	104.8
31798	146.4
33296	232.20000000000005
66136	113.0
46916	121.20000000000002
55868	132.8
68080	43.6
74582	116.80000000000001
64906	123.6
87172	175.4
57378	52.8
97260	289.8
42796	222.0
44708	375.40000000000003
75774	320.80000000000007
6400	239.40000000000003
45032	240.2
66094	224.4
61884	269.8
81324	140.60000000000002
97648	120.19999999999999
90230	151.8
75916	67.60000000000001
18928	210.0
21098	204.20000000000002
34630	137.0
92658	111.80000000000001
28626	266.4
7136	189.60000000000002
8516	146.4
7688	56.60000000000001
956	199.2
91862	230.20000000000002
19800	295.8
94892	211.4
76772	81.8
58240	107.0
8218	156.0
94772	229.60000000000002
92384	364.80000000000007
40390	171.0
45844	125.0
83072	144.40000000000003
37728	44.400000000000006
81026	223.20000000000002
89306	367.6
28478	59.80000000000001
66084	150.8
75272	237.60000000000002
82026	164.39999999999998
35244	143.0
95450	199.60000000000002
38430	111.80000000000001
54648	221.40000000000003
17296	251.8
30728	233.20000000000005
39628	40.0
87020	92.60000000000001
46488	76.80000000000001
41142	86.2
48176	21.0
53506	322.40000000000003
5090	326.20000000000005
75834	289.6
8386	17.4
51878	225.60000000000002
80716	362.2
5736	251.60000000000002
93576	226.4
67994	391.0
14154	158.20000000000002
78312	147.4
99238	124.80000000000001
12654	115.60000000000001
82694	174.20000000000002
44698	133.20000000000002
28918	210.8
51514	130.20000000000002
9688	290.20000000000005
81860	34.8
42958	81.80000000000001
55084	102.6
65504	78.60000000000001
39954	172.39999999999998
6472	150.60000000000002
52764	98.00000000000001
69542	99.0
80392	198.0
7334	4.0
7632	86.80000000000001
436	57.60000000000001
86516	157.4
43918	135.20000000000002
93868	279.40000000000003
56822	176.6
14702	92.60000000000001
36998	100.0
77688	234.99999999999997
10178	66.4
74070	270.8
53010	181.40000000000003
92962	178.40000000000003
96652	140.8
68694	147.2
37314	188.8
55468	357.20000000000005
69452	414.0
39284	134.8
21172	84.20000000000002
6112	273.2
29152	275.6
44020	263.8
25720	50.599999999999994
32384	174.40000000000003
90472	277.6
47918	153.00000000000003
19876	130.60000000000002
21994	93.4
47818	101.19999999999999
44092	222.4
77336	37.0
92840	163.59999999999997
25478	165.60000000000002
21574	99.0
59006	41.2
36138	28.6
16072	241.80000000000004
99800	60.800000000000004
17178	164.0
95462	270.0
88928	260.0
35876	120.80000000000001
69424	205.20000000000002
91052	147.4
63898	165.4
31996	210.4
72536	152.60000000000002
93614	89.0
39604	127.00000000000001
41954	200.39999999999998
68934	135.2
87498	115.2
61108	224.6
9250	387.40000000000003
74814	142.20000000000002
63174	13.600000000000001
13496	154.0
62944	237.20000000000005
16554	66.4
79888	159.0
34896	184.4
50814	212.2
5028	106.60000000000001
46052	247.8
61526	115.2
17216	54.80000000000001
80652	446.0
13516	259.40000000000003
1228	244.6
27618	90.2
55182	168.0
52686	71.4
79096	70.80000000000001
31950	99.2
91732	112.00000000000001
97074	277.2
16522	208.60000000000002
41422	101.20000000000002
27936	179.2
40310	69.60000000000001
3374	249.8
44548	82.80000000000001
37134	181.2
81496	141.0
7376	284.8
50750	190.2
13626	68.6
83890	189.60000000000002
5954	179.60000000000002
20646	160.4
46354	45.800000000000004
862	124.00000000000001
42282	24.200000000000003
29796	211.8
45428	228.8
66432	130.0
40548	240.60000000000002
15144	306.0
36364	120.60000000000001
41948	88.4
19618	154.20000000000002
48076	146.8
30294	218.60000000000002
24244	169.60000000000002
91634	133.8
20788	117.8
31074	114.80000000000001
95936	345.00000000000006
18032	150.4
84790	78.4
12670	139.8
65662	160.20000000000002
59880	207.2
39902	224.60000000000002
39792	18.8
96440	202.60000000000002
51796	207.8
96138	258.40000000000003
36454	187.00000000000003
56026	64.80000000000001
99810	160.60000000000002
93660	246.40000000000003
70198	109.0
72732	304.6
90124	17.6
32650	26.0
90012	164.8
34708	30.400000000000002
79710	120.2
51540	212.00000000000003
97686	199.00000000000003
68954	176.8
33900	123.6
13612	116.20000000000002
30072	106.4
94910	52.00000000000001
98944	67.8
83960	231.2
9222	117.80000000000001
49046	99.20000000000002
51004	199.2
6724	127.80000000000001
77796	473.00000000000006
86674	32.2
54734	178.20000000000002
16548	23.800000000000004
56416	133.8
33422	21.6
332	143.80000000000004
41340	108.20000000000002
54210	193.40000000000003
32524	21.8
69976	254.39999999999998
49208	24.6
86192	203.20000000000002
99910	54.99999999999999
22344	49.0
24618	78.2
48088	85.4
75546	401.8
48094	145.8
32848	180.20000000000002
34252	169.20000000000002
32888	71.2
93108	219.2
23418	96.80000000000001
62270	204.8
1216	188.40000000000003
1622	134.6
74706	139.60000000000002
19892	281.6
28674	159.8
62010	199.2
81452	150.20000000000002
4356	272.6
82150	265.20000000000005
31420	132.8
80446	9.600000000000001
91030	235.20000000000002
65066	230.20000000000002
54396	93.0
68828	333.0
26914	108.8
67342	122.00000000000001
60174	136.20000000000002
50748	74.80000000000001
78718	50.400000000000006
14578	129.0
33270	169.8
36922	267.6
22392	156.0
28860	218.20000000000005
77430	131.4
87510	141.60000000000002
33622	76.80000000000001
34978	107.6
81784	78.2
20710	263.4
7756	83.80000000000001
94638	51.2
7514	230.20000000000002
10432	81.2
45364	127.4
59458	136.20000000000002
20540	29.000000000000004
37004	119.20000000000002
84332	246.8
38326	48.0
24834	131.4
94232	221.4
87880	76.0
31992	149.60000000000002
2300	138.20000000000002
64746	228.20000000000002
25270	136.4
44278	90.6
51546	298.0
7082	131.60000000000002
31140	145.4
69348	103.4
72570	81.0
15436	135.6
60576	95.60000000000001
1448	157.8
57438	160.4
23798	270.40000000000003
18846	209.20000000000002
13438	115.4
43334	388.00000000000006
15636	207.20000000000002
2170	121.4
55222	112.0
44758	178.60000000000002
53988	157.6
91928	137.0
19556	346.2
99792	204.60000000000002
20	34.2
86272	92.4
38588	117.0
91624	85.4
83968	79.80000000000001
76706	127.20000000000002
25352	221.8
91032	161.0
59868	111.60000000000001
92054	103.19999999999999
58314	217.60000000000002
87226	88.20000000000002
63500	91.2
27162	52.6
66814	125.60000000000001
84664	41.2
35086	49.2
50218	203.20000000000002
41084	296.20000000000005
23818	37.400000000000006
61140	138.8
50872	474.00000000000006
10542	224.80000000000004
69736	240.20000000000002
80346	77.2
84150	104.4
94350	144.2
93064	236.2
20708	83.6
69694	42.2
71492	107.0
62492	117.00000000000001
31688	234.0
72748	112.60000000000001
36996	154.2
43742	378.40000000000003
87230	450.40000000000003
97058	104.6
5446	186.8
44276	105.60000000000001
76878	103.2
98594	303.6
38224	193.6
19038	132.8
62418	126.4
61648	40.8
3906	367.8
98264	134.0
79236	233.4
97526	144.4
96842	327.4
31296	45.2
84932	222.40000000000003
12738	179.2
69180	56.0
26312	206.60000000000002
56064	40.60000000000001
21266	292.0
11996	182.2
67700	64.8
83582	203.80000000000004
5134	46.00000000000001
49450	218.39999999999998
68258	261.59999999999997
86390	45.2
2436	99.4
53220	119.8
1840	75.0
37200	128.20000000000002
55836	181.20000000000002
69506	104.80000000000001
34802	483.8000000000001
70508	180.8
92454	153.6
57510	76.4
61504	286.8
69086	266.8
61904	279.00000000000006
48220	169.8
48600	114.2
32756	96.80000000000001
83300	54.2
43894	126.4
57556	43.60000000000001
56304	133.2
68620	72.0
85618	217.8
59010	319.2
21148	180.00000000000003
12584	118.20000000000002
29178	124.6
50598	90.80000000000001
22978	364.6
23650	179.39999999999998
52210	44.800000000000004
17448	231.2
33516	42.2
69062	183.60000000000002
59132	47.60000000000001
95298	221.40000000000003
96876	260.80000000000007
24560	63.2
38662	218.0
29658	256.80000000000007
28322	112.20000000000002
84012	78.2
92334	198.20000000000002
25322	93.4
75902	243.8
92968	67.2
43696	123.40000000000002
72572	384.99999999999994
64304	27.8
22674	230.20000000000002
13076	185.20000000000002
97010	116.80000000000001
78872	66.80000000000001
50072	186.8
66924	203.6
17144	63.60000000000001
61282	74.80000000000001
77980	301.8
39536	310.40000000000003
43850	293.00000000000006
31670	205.8
95686	80.60000000000001
49592	136.39999999999998
92500	49.6
72670	265.40000000000003
83556	63.60000000000001
67046	159.8
51366	211.79999999999998
10140	375.6
62862	145.00000000000003
35192	289.0
6508	129.2
52074	97.4
97150	349.20000000000005
24212	135.6
372	98.4
63448	60.800000000000004
55128	77.4
3964	173.60000000000002
19932	230.20000000000002
79856	235.6
12192	197.0
73288	112.0
73386	256.40000000000003
96776	428.2
33504	242.6
40824	212.0
18566	302.20000000000005
14324	192.0
83264	93.4
66922	253.40000000000003
7574	85.6
45042	280.40000000000003
45882	218.20000000000002
73926	144.0
76544	88.0
3104	230.4
45868	117.80000000000001
4358	167.6
92888	123.0
61710	225.2
94584	174.20000000000002
30508	85.20000000000002
70094	186.0
3226	153.60000000000002
37350	233.6
97114	175.60000000000002
6526	264.6
88030	155.8
54314	238.20000000000002
62454	75.2
32038	82.2
60746	96.4
91984	241.20000000000002
50278	252.6
56050	131.4
23918	253.0
14934	24.800000000000004
61692	111.60000000000001
378	107.60000000000001
44294	48.400000000000006
77572	111.6
62854	289.20000000000005
3648	172.6
18262	138.20000000000002
49882	238.00000000000003
17198	188.60000000000002
59056	166.60000000000002
21726	197.4
83260	199.6
91814	149.0
82706	141.60000000000002
34900	169.60000000000002
76930	207.00000000000003
80412	131.8
12840	261.20000000000005
36228	146.4
17240	167.0
39662	83.0
52268	367.0
13840	415.4
9982	151.8
3312	343.4
2296	46.2
5292	187.2
6558	20.8
98300	284.6
63982	122.6
15134	46.800000000000004
12548	151.0
75256	35.800000000000004
44656	152.4
28278	93.6
60034	165.60000000000002
38268	221.60000000000002
98454	132.0
28414	87.20000000000002
75426	184.8
10272	156.4
62562	132.4
77174	112.80000000000001
64738	204.4
1948	327.0
48116	121.20000000000002
83412	148.60000000000002
18552	191.0
68824	102.00000000000001
81116	59.00000000000001
46000	156.20000000000002
47576	218.39999999999998
28300	316.40000000000003
8184	217.8
75364	133.4
79870	64.60000000000001
6800	83.4
94690	73.00000000000001
90972	3.4000000000000004
13016	221.0
61132	307.20000000000005
46864	185.60000000000002
99944	289.20000000000005
13246	124.4
16148	116.6
762	88.80000000000001
41826	54.2
92150	110.60000000000002
84126	42.0
58010	317.2
990	161.20000000000002
55346	315.8
71764	108.8
54392	61.2
56082	26.4
54692	82.4
56070	307.80000000000007
15564	94.4
54568	198.2
90934	344.0
48616	287.2
49652	112.6
16692	249.2
97346	101.6
7006	140.20000000000002
11910	288.4
65298	135.4
92894	113.20000000000002
33182	232.60000000000002
92026	211.60000000000002
28172	203.4
5794	193.0
2274	104.8
66930	70.0
24654	257.2
74986	160.40000000000003
49414	81.60000000000001
45480	181.40000000000003
84318	190.8
8608	355.2
20084	155.4
94830	332.6
47122	147.8
85788	202.00000000000003
96258	172.20000000000002
87832	133.20000000000002
44470	33.2
71674	217.60000000000002
43092	221.8
77600	161.6
86402	146.4
1026	405.0
98436	212.8
63116	73.00000000000001
82102	139.8
82666	295.6
47358	175.60000000000002
60696	229.60000000000002
61096	126.6
72604	13.6
8628	84.0
48588	135.8
99464	203.39999999999998
27374	225.20000000000002
45086	106.60000000000001
7278	185.60000000000005
48498	95.0
33616	257.8
60542	135.6
13254	106.40000000000002
97298	310.0
62770	306.20000000000005
66956	118.80000000000001
88752	212.60000000000002
73834	301.0
84906	221.8
55284	199.6
70458	166.4
92652	182.4
3276	178.6
48072	52.800000000000004
69382	253.8
8482	40.2
94316	212.8
87542	142.0
78534	47.2
77772	311.0
75828	93.60000000000002
53288	112.0
60728	40.2
9342	390.6
2826	69.20000000000002
134	235.60000000000002
62284	148.0
59042	294.2
65948	195.4
26146	126.0
38572	264.20000000000005
71000	158.60000000000002
20548	72.20000000000002
76886	89.80000000000001
79592	293.00000000000006
72022	307.0
86476	179.00000000000003
80188	114.0
18742	216.2
94224	198.8
15818	143.4
54944	326.6
32822	285.00000000000006
33210	193.0
34370	143.8
980	248.2
54566	166.40000000000003
2014	130.2
17596	98.80000000000001
28692	110.4
68712	47.400000000000006
11086	196.60000000000002
67406	157.20000000000002
39906	67.6
82962	209.0
14094	240.6
83956	154.8
68320	101.2
89516	151.60000000000002
2050	82.4
82564	95.2
30904	6.000000000000001
78098	245.60000000000002
73064	323.8
80494	96.20000000000002
53264	156.8
21918	98.60000000000001
34434	223.8
4490	19.0
61274	376.4
19988	157.8
3344	118.40000000000002
35722	182.2
80864	73.6
95514	134.60000000000002
22984	145.4
72716	24.400000000000002
89834	215.6
57472	145.4
25158	113.6
46650	102.60000000000002
5574	266.4
74174	168.0
96044	143.0
86614	95.0
51872	286.6
89244	97.80000000000001
9446	248.20000000000002
86456	172.4
50254	142.60000000000002
57700	9.8
29792	335.4
26698	177.6
49560	218.8
87526	249.8
81542	95.4
61250	151.40000000000003
20532	176.4
33360	59.800000000000004
55158	69.80000000000001
69268	141.6
69118	446.5999999999999
50890	119.80000000000001
93074	88.4
73322	53.800000000000004
87428	330.40000000000003
29116	190.20000000000002
64970	91.80000000000001
67566	90.8
76634	342.4
66138	136.0
26342	109.2
64926	66.6
65310	100.0
39114	161.79999999999998
71430	281.40000000000003
56128	55.2
64998	118.8
70258	183.0
34648	126.4
98526	100.0
28944	117.00000000000001
64464	247.20000000000005
69498	140.60000000000002
22288	63.2
14508	95.20000000000002
86974	140.20000000000002
26002	119.4
28890	80.8
42704	282.6
9060	126.2
69276	293.0
39386	337.20000000000005
12258	237.20000000000002
14682	95.39999999999999
42006	109.60000000000001
24636	223.4
63456	132.20000000000002
2078	87.39999999999999
80452	159.0
18162	207.0
44690	226.40000000000003
6440	290.2
74398	199.40000000000003
31414	142.0
81348	63.60000000000001
39456	104.6
42014	87.0
29112	140.2
43868	170.4
12448	82.0
12390	105.0
37816	368.0
14458	107.20000000000002
99534	162.4
94952	167.80000000000004
97300	275.8
46496	272.8
86712	99.0
4574	189.39999999999998
47366	119.6
78934	183.20000000000002
53146	121.60000000000001
54596	86.60000000000001
17990	108.0
90148	209.8
99206	147.0
42452	52.2
13882	124.00000000000001
83590	77.4
49832	130.8
35428	62.80000000000001
24626	209.8
98988	99.60000000000001
39706	50.00000000000001
95136	140.20000000000002
27096	163.39999999999998
87178	54.000000000000014
55882	192.0
80910	47.400000000000006
53420	124.00000000000001
45778	133.60000000000002
88618	234.40000000000003
98206	212.6
6042	67.6
35932	92.4
34626	254.0
63224	110.20000000000002
47672	285.0
75622	237.2
918	149.8
52378	125.20000000000002
5938	164.8
68400	228.00000000000006
16402	173.20000000000002
38560	172.00000000000003
73118	53.60000000000001
34664	106.6
9116	105.80000000000001
32304	289.6
97080	320.4
12750	180.4
29742	95.6
4798	121.39999999999999
40076	132.20000000000002
15292	195.20000000000002
32990	288.6
20828	371.0
36238	70.2
42880	334.2
10990	97.20000000000002
46522	183.2
40380	315.8
63356	251.8
16008	152.00000000000003
95606	111.80000000000001
46738	137.8
15728	204.8
62538	104.80000000000001
37576	104.0
84712	136.4
66870	109.60000000000001
60592	227.00000000000003
85418	27.000000000000004
73060	253.60000000000002
97148	220.0
49058	126.0
90580	279.40000000000003
65486	129.2
30102	43.0
71768	76.6
71488	169.8
20350	100.80000000000001
21320	121.80000000000001
19398	83.4
71632	104.2
29736	299.20000000000005
84214	149.6
6140	106.00000000000001
95316	294.2
85878	232.8
34772	91.0
11078	180.0
26596	298.8
80118	77.8
26438	138.0
83306	165.0
15198	97.6
84552	173.20000000000002
81028	87.80000000000001
24816	57.60000000000001
12438	90.4
62876	179.60000000000002
62532	204.40000000000003
46092	254.60000000000002
24214	231.20000000000002
83962	121.20000000000002
4538	188.60000000000002
31084	136.8
67688	183.2
19118	295.0
20684	119.00000000000001
65696	244.20000000000002
28826	113.80000000000001
96384	530.8
68450	206.79999999999998
44620	144.8
63964	66.60000000000001
2992	61.800000000000004
95356	177.40000000000003
63952	242.8
57084	154.39999999999998
85552	149.2
15338	84.0
9964	106.4
34682	214.39999999999998
71320	255.20000000000005
58558	37.2
30438	115.20000000000002
89092	45.400000000000006
25426	19.200000000000003
73840	47.199999999999996
81260	53.400000000000006
93294	327.0
54048	118.80000000000001
61378	240.00000000000003
64666	190.8
23712	91.60000000000001
5442	222.0
40570	48.800000000000004
20872	194.8
85484	54.800000000000004
44042	135.4
37506	170.4
3754	138.20000000000002
38122	244.6
57878	307.8
44454	165.20000000000002
28922	205.0
64520	48.2
3492	190.40000000000003
92774	39.400000000000006
41300	97.8
78030	201.20000000000002
73052	214.79999999999998
92218	25.6
28128	111.40000000000002
32666	145.00000000000003
86454	50.400000000000006
30312	189.8
75570	101.60000000000002
41650	160.60000000000002
48870	36.2
30028	40.800000000000004
70514	253.0
63892	116.60000000000002
82030	209.80000000000004
67080	165.0
26878	84.60000000000001
22432	124.4
35208	108.0
4454	96.6
84184	215.60000000000002
94032	347.0
60258	138.20000000000002
61732	114.00000000000001
28420	188.0
22866	219.40000000000003
95976	246.4
44314	181.4
78252	134.2
29652	452.0000000000001
42736	190.0
65834	323.00000000000006
34806	157.8
41988	111.40000000000002
46228	60.800000000000004
71532	49.00000000000001
89666	101.2
74148	45.0
73308	97.20000000000002
51190	9.600000000000001
64872	183.20000000000002
3174	404.00000000000006
37786	77.39999999999999
79532	91.60000000000001
8812	290.8
6174	83.0
4614	149.60000000000002
37324	222.8
19540	170.8
20944	177.8
72910	123.60000000000001
14694	78.0
16776	20.0
84128	168.0
13230	37.60000000000001
13720	254.80000000000004
60734	163.39999999999998
94456	227.8
93336	254.00000000000003
34062	148.0
76066	83.4
86932	215.2
24540	128.0
75476	234.20000000000005
57776	154.4
13858	209.6
51084	122.2
